Id,LotFrontage,LotArea,LotShape,YearBuilt,YearRemodAdd,MasVnrArea,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageYrBlt,GarageCars,PavedDrive,WoodDeckSF,OverallGrade,GarageGrade,ExterGrade,KitchenScore,FireplaceScore,GarageScore,TotalBath,AllSF,AllFlrsSF,AllPorchSF,HasMasVnr,BoughtOffPlan,SalePrice
2540,0.197955197,-0.214538251,0.700716543,1.153135388,1.074380186,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.726089184,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.181962967,-0.26311499,0.135268577,-0.346861418,-0.608229473,-0.819537547,3.2920204089999996,199708.95905303542
2541,0.197955197,-0.21463969800000002,0.700716543,1.153135388,1.025942423,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.386859931,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,0.049270802,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.024896123,0.379662569,-0.431642759,-0.019598156999999998,-0.541450686,-0.819537547,-0.303764824,183034.3680084771
2542,0.197955197,-0.14240952699999998,-1.028509366,1.120013172,0.9775046609999999,-0.573756576,0.949856788,-0.072849508,0.338052736,-0.933118838,-1.016004839,0.454726279,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,-0.344809484,0.379662569,-0.33299229399999997,0.07187294,-0.446052419,-0.819537547,-0.303764824,167708.11758597943
2543,0.522763151,-0.063280969,0.700716543,-0.13863103300000001,-0.863130328,0.341751235,0.949856788,-0.072849508,2.272059745,0.890533549,1.1601964409999999,-1.282652211,0.6991084009999999,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.480483028,-1.02475284,0.290175955,2.4863589740000003,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.415229599,-0.26311499,-0.90121897,-1.147741697,-0.8276454870000001,1.2202003479999999,-0.303764824,150723.84569327944
2544,0.286539185,-0.21717587,0.700716543,-0.271119897,-1.056881379,-0.460730921,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.709104658,-1.02249788,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,0.978458467,0.31580433399999996,-1.721710668,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,-1.002394781,-0.951673463,0.183341382,-1.548670108,-0.501355754,-0.838772655,-0.8276454870000001,1.2202003479999999,-0.303764824,118790.79390583387
2545,0.493235155,0.592268703,0.700716543,-1.529764102,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.713754661,0.223980698,-1.430393339,0.165909165,0.30648237100000003,0.25475152100000004,-0.147010686,0.31580433399999996,-3.733597291,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,0.42981178600000003,-0.26311499,-0.40138995,-0.304174906,0.536549731,-0.819537547,-0.303764824,128781.48341591565
2546,0.67040313,-0.224074257,0.700716543,-0.370486544,-1.202194668,0.545197415,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.384495236,0.6991084009999999,-1.0603027329999999,-0.934792545,-2.810688266,-0.772271327,0.31580433399999996,-1.721710668,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.6322696179999999,-1.548670108,-0.26196396,-0.653797769,-0.8276454870000001,1.2202003479999999,-0.303764824,120261.67226570341
2547,0.227483193,-0.422402887,0.700716543,0.15946891,-0.42719046200000005,-0.573756576,-0.874670235,-0.072849508,1.30505624,0.890533549,0.15579585099999999,-0.25108373300000003,-1.430393339,0.165909165,0.30648237100000003,0.25475152100000004,-0.105326644,0.31580433399999996,0.290175955,1.0720487890000001,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.21855144,-0.26311499,-0.727594153,-0.928211062,-0.8276454870000001,-0.819537547,-0.303764824,146053.26178585654
2548,-1.691836535,-0.090671623,-1.028509366,0.258835558,-0.281877173,-0.573756576,-2.699197257,-3.861023917,-0.6289507679999999,-2.756771225,-1.016004839,-1.282652211,-1.430393339,2.618332959,2.789032203,0.25475152100000004,0.019725485,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,3.221681757,-0.775909871,0.9358347020000001,-0.951673463,0.443015558,0.379662569,-0.426381401,1.488658611,-0.8276454870000001,-0.819537547,-0.303764824,160356.42700080093
2549,0.07984321400000001,-0.347535097,0.700716543,1.120013172,1.025942423,-0.573756576,0.949856788,3.7153249010000002,-0.6289507679999999,0.890533549,0.40457099700000004,-1.004400188,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.046902409000000006,1.665217688,-0.5460772979999999,-0.188311516,-0.016760218,-0.819537547,-0.303764824,157974.28080139155
2550,2.087746929,2.925851044,-1.028509366,1.21937982,1.171255712,6.343413552,0.949856788,-0.072849508,2.272059745,0.890533549,8.307250644,1.171847348,0.6991084009999999,-1.0603027329999999,5.271582035,0.25475152100000004,1.228562724,1.6563615090000001,0.290175955,3.61301285,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,2.973738457,2.307995247,10.03977522,7.306220431,3.7896306369999997,1.2202003479999999,3.2920204089999996,775694.7039783966
2551,-0.658356681,-0.6871792170000001,0.700716543,1.120013172,0.9775046609999999,-0.144259085,0.949856788,-0.072849508,2.272059745,0.890533549,0.06977080000000001,-1.101675285,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,0.205347668,-0.26311499,-1.233999871,-0.871295712,-0.407893112,1.2202003479999999,-0.303764824,145439.2156030184
2552,0.197955197,-0.41073649700000003,0.700716543,-0.40360876,0.735315846,-0.573756576,-0.874670235,-0.072849508,1.30505624,-0.933118838,-0.836979733,-1.1650172090000002,0.6991084009999999,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.81395537,-1.02475284,0.290175955,0.400850735,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.380019541,-0.26311499,-0.838082673,-1.098957111,-0.49375155299999995,-0.819537547,-0.303764824,136360.35346743837
2553,0.493235155,-0.361839106,0.700716543,-0.5360976239999999,-1.4443834819999999,0.14960762,-2.699197257,-3.861023917,-0.6289507679999999,-2.756771225,-1.016004839,-1.282652211,-1.430393339,-1.0603027329999999,-0.314155087,0.25475152100000004,0.061409527,-2.365310014,-3.733597291,-0.749774501,-2.30795985,-3.0201926789999995,-0.775909871,0.9358347020000001,-0.951673463,-2.10531237,-0.26311499,-1.84826343,-0.708680427,-0.8276454870000001,1.2202003479999999,-0.303764824,63481.515058757475
2554,-0.156380753,-0.173249375,0.700716543,-0.834197567,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.420690622,-1.430393339,1.392121062,0.927119829,0.25475152100000004,0.061409527,-2.365310014,-3.733597291,0.19309895600000002,-0.82924058,-3.0201926789999995,-0.775909871,0.9358347020000001,-0.951673463,-2.10531237,-0.26311499,-0.219873095,-0.6212747120000001,-0.8276454870000001,-0.819537547,-0.303764824,93590.67435269353
2555,0.138899206,-0.041266998,0.700716543,-1.6953751819999998,0.493127032,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-0.6812046420000001,-0.7442458559999999,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-2.4396330369999997,-1.02475284,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-1.154640811,-0.26311499,-1.3576417859999999,-1.292062762,-0.026300043999999998,-0.819537547,-0.303764824,92829.58960900649
2556,0.07984321400000001,-0.23097264399999998,0.700716543,-0.5360976239999999,-1.4443834819999999,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.248795905,-0.775916818,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.81395537,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.542866058,-1.548670108,-1.3431730519999998,-1.489233795,1.042160547,-0.819537547,-0.303764824,95592.65358197587
2557,0.07984321400000001,-0.23097264399999998,0.700716543,-0.5360976239999999,-1.4443834819999999,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.569646094,-0.870929705,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,0.728354211,0.31580433399999996,-3.733597291,0.816354292,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.21855144,-0.26311499,-1.090627862,-1.294095453,-0.8276454870000001,-0.819537547,-0.303764824,104363.96350310386
2558,0.07984321400000001,0.044759947,0.700716543,-1.596008534,-1.686572296,-0.573756576,-0.874670235,-0.072849508,0.338052736,-0.933118838,-0.153429331,0.8098934959999999,-1.430393339,3.844544857,3.409669661,-2.810688266,0.061409527,-2.365310014,0.290175955,-0.749774501,-0.82924058,-3.0201926789999995,-0.775909871,0.9358347020000001,-0.951673463,-2.10531237,2.307995247,1.750505517,2.218394702,8.540464335,-0.819537547,-0.303764824,182753.8102099621
2559,-0.097324761,-0.327245723,0.700716543,-1.496641886,-1.686572296,-0.573756576,-0.874670235,-0.072849508,0.338052736,0.890533549,-0.274329402,0.913955229,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.23037877199999998,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.55606983,-1.548670108,0.203666233,-0.159853841,-0.217096578,-0.819537547,-0.303764824,124858.7606929602
2560,-0.185908748,-0.368027365,0.700716543,-1.6622529659999998,0.9775046609999999,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.753279684,-0.06558238400000001,0.6991084009999999,-1.0603027329999999,0.927119829,0.25475152100000004,0.644986125,-1.02475284,-1.721710668,0.976163352,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-1.049010638,-0.26311499,-0.799937827,-0.411907532,0.775045399,-0.819537547,-0.303764824,139784.39894222567
2561,0.16842720100000003,-0.6542089839999999,0.700716543,-1.3641530219999998,0.493127032,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.444054502,-0.637921912,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-2.022792609,-1.02475284,0.290175955,-0.749774501,2.867557595,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-1.154640811,-0.26311499,-1.220846475,-0.818445745,-0.8276454870000001,-0.819537547,-0.303764824,129389.30469651861
2562,-0.12685275699999998,-0.37827349899999996,0.700716543,-1.6622529659999998,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.04074156,-1.430393339,0.165909165,0.30648237100000003,0.25475152100000004,0.56161804,-1.02475284,0.290175955,0.720468856,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-1.101825725,-1.548670108,-0.705233381,-0.131396166,-0.8276454870000001,-0.819537547,-0.303764824,116324.39547293485
2563,-0.12685275699999998,-0.33414411,0.700716543,-1.496641886,0.299375981,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.26922493,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-2.18952878,-1.02475284,-3.733597291,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-1.115029496,-1.548670108,-0.5395005999999999,-0.080578889,0.27897441,-0.819537547,-0.303764824,126798.81761713614
2564,0.07984321400000001,-0.326535595,0.700716543,-1.46351967,0.347813744,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.64248984,0.6991084009999999,1.392121062,0.927119829,0.25475152100000004,-2.1478447380000003,0.31580433399999996,0.290175955,1.575447329,2.867557595,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,-0.943380465,0.379662569,0.01557268,0.441822714,1.2043376000000001,-0.819537547,-0.303764824,181685.8335186345
2565,2.028690937,0.269769104,-2.757735274,-0.668586488,-1.6381345330000001,-0.573756576,-2.699197257,-3.861023917,-0.6289507679999999,-2.756771225,-1.016004839,-1.282652211,-1.430393339,-1.0603027329999999,0.30648237100000003,-2.810688266,-1.147427712,0.31580433399999996,0.290175955,0.640564325,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.344809484,-0.905892549,-1.750928305,-0.5582612889999999,2.721170046,-0.819537547,-0.303764824,115568.8930934912
2566,1.5562430040000002,-0.267696411,-1.028509366,-1.3641530219999998,0.880629135,-0.573756576,-0.874670235,3.7153249010000002,-0.6289507679999999,0.890533549,-0.57657958,0.39364656600000003,0.6991084009999999,1.392121062,0.30648237100000003,0.25475152100000004,-2.022792609,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-1.0886219529999999,-0.26311499,0.16815206600000002,0.5170322829999999,-0.446052419,-0.819537547,-0.303764824,146954.55164053946
2567,0.640875134,-0.428895487,-1.028509366,-0.999808647,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,0.22322089,-0.841520954,0.6991084009999999,0.165909165,-0.934792545,0.25475152100000004,-0.522167071,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.21855144,-0.26311499,-0.62368233,-0.296044142,0.5460895579999999,-0.819537547,-0.303764824,128702.03131619829
2568,-1.691836535,1.525377009,-1.028509366,-0.370486544,-1.202194668,1.8167360419999998,-0.874670235,3.7153249010000002,0.338052736,-0.933118838,0.23949589999999998,-1.282652211,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.772271327,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,3.734808707,0.447416815,-0.905892549,0.74032476,0.120657526,5.45910031,1.2202003479999999,-0.303764824,209045.69947885984
2569,-1.691836535,1.1291255359999999,-1.028509366,-0.10550881699999999,-0.814692565,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.874221273,0.244340602,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,-0.438798986,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,2.172647984,0.32418161300000004,0.379662569,0.5509158679999999,-0.025696231,1.232957081,-0.819537547,-0.303764824,192244.73762098377
2570,-0.983164635,-0.879218141,0.700716543,0.291957774,-0.233439411,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.248754387,-0.8618808579999999,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,0.061409527,0.31580433399999996,0.290175955,0.6885070440000001,-0.82924058,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,-0.07193153599999999,-1.548670108,-1.310289563,-0.9261783709999999,-0.8276454870000001,-0.819537547,-0.303764824,126269.89017278046
2571,-1.691836535,0.752960544,-2.757735274,0.788791013,0.541564795,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.5178632359999997,0.6991084009999999,1.392121062,0.30648237100000003,0.25475152100000004,0.728354211,0.31580433399999996,0.290175955,0.46477435899999997,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,0.658677162,-0.26311499,1.056006247,0.36458045299999997,-0.8276454870000001,-0.819537547,-0.303764824,191008.8536047572
2572,-0.658356681,-0.663643543,-1.028509366,0.5569355020000001,0.154062692,-0.573756576,0.949856788,-0.072849508,2.272059745,0.890533549,0.32552095,-0.316687869,0.6991084009999999,-2.28651463,-1.5554300030000001,0.25475152100000004,0.394881869,0.31580433399999996,0.290175955,0.328936658,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.134927553,-0.26311499,-0.7012873620000001,-0.9769956479999999,-0.8276454870000001,-0.819537547,-0.303764824,177874.41442078233
2573,-1.691836535,1.03924361,-1.028509366,-0.006142169,-0.669379276,3.1108797989999997,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-0.006954245,1.572258797,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,-0.313746857,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,2.172647984,0.64547339,-0.26311499,1.098097112,0.39710351,0.5651692110000001,1.2202003479999999,-0.303764824,235580.89860093434
2574,0.375123172,0.770510852,-1.028509366,0.49069107,0.057187166,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,-0.651495182,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,0.31151378399999996,0.31580433399999996,0.290175955,0.976163352,0.64947869,9.463556192999999,0.784483461,0.9358347020000001,0.6104872610000001,3.977225102,0.379662569,0.589060715,2.490775304,1.395134135,-0.819537547,-0.303764824,269278.7055515942
2575,-0.21543674399999999,-0.349868375,0.700716543,-1.032930863,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.144129326,-0.5021892179999999,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.563851114,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,1.063592825,-1.548670108,-0.81835258,-0.580620891,-0.541450686,-0.819537547,-0.303764824,127010.17229833725
2576,-0.21543674399999999,-0.32065167699999997,0.700716543,-1.529764102,0.880629135,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.8347778229999999,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.061409527,-2.365310014,-3.733597291,-0.749774501,0.64947869,-3.0201926789999995,3.9052701260000005,-1.002394781,-0.951673463,-2.10531237,-0.26311499,-0.026518184,0.20399785899999998,0.851364012,-0.819537547,-0.303764824,149298.0239574611
2577,-0.21543674399999999,-0.140887824,0.700716543,-1.596008534,0.686878083,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.258095911,-0.579104411,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.061409527,-2.365310014,0.290175955,0.640564325,-0.82924058,-3.0201926789999995,-0.775909871,0.9358347020000001,-0.951673463,-2.10531237,-0.26311499,0.170782745,0.665418731,1.194797774,-0.819537547,-0.303764824,144820.40799455962
2578,-0.333548727,-0.6874835570000001,0.700716543,-1.62913075,-1.686572296,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.563312434,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,-2.356264951,-1.02475284,-3.733597291,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-1.6651866480000002,-1.548670108,-1.216900457,-1.3916646240000001,0.088177876,-0.819537547,-0.303764824,79986.56043446323
2579,0.197955197,0.062716043,0.700716543,-1.066053079,-1.686572296,-0.573756576,-2.699197257,-3.861023917,-0.6289507679999999,-2.756771225,-1.016004839,-1.282652211,0.6991084009999999,-2.28651463,-1.5554300030000001,-5.8761280529999995,-1.189111755,-1.02475284,-3.733597291,-0.366232756,-2.30795985,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.9785905229999999,-1.548670108,-2.252072665,-1.749418251,-0.8276454870000001,-0.819537547,-0.303764824,20381.863675174216
2580,0.522763151,-0.223059788,0.700716543,-2.52343058,1.025942423,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.8822842670000001,-1.430393339,1.392121062,1.5477572869999998,0.25475152100000004,0.061409527,-2.365310014,-3.733597291,-0.749774501,-0.82924058,-3.0201926789999995,0.784483461,0.9358347020000001,-0.951673463,-2.10531237,-0.26311499,0.514086361,0.996747374,0.441151464,-0.819537547,-0.303764824,132890.865653048
2581,0.227483193,-0.39399776299999995,0.700716543,-0.46985319200000003,-0.233439411,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,1.232271484,-1.042857784,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.269829741,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,1.063592825,-0.26311499,-0.54081594,-0.869263021,3.4080375689999998,-0.819537547,-0.303764824,148223.9691476053
2582,0.07984321400000001,-0.445228433,0.700716543,-1.3641530219999998,1.074380186,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.697521169,-1.0564310540000001,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,-2.022792609,-1.02475284,-3.733597291,0.480755265,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,-1.154640811,-1.548670108,-0.945940514,-1.015616778,0.393452331,-0.819537547,-0.303764824,130516.06776350184
2583,0.050315217999999995,-0.49514029200000004,-1.028509366,1.153135388,1.074380186,2.099300181,0.949856788,-0.072849508,2.272059745,0.890533549,2.641222312,-1.282652211,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,1.145194638,0.31580433399999996,0.290175955,0.233051221,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.073309952,1.665217688,0.8429212429999999,0.252782445,0.631947998,1.2202003479999999,3.2920204089999996,310386.324598323
2584,-1.691836535,0.172583003,-1.028509366,0.258835558,-0.281877173,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,1.31132153,-1.282652211,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,0.019725485,0.31580433399999996,0.290175955,-0.07857644700000001,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,0.033698637000000004,1.022440129,-0.338253652,-0.409874841,1.290196041,-0.819537547,-0.303764824,175090.34459614995
2585,0.67040313,-0.045527766,0.700716543,1.020646525,0.832191372,0.36435636600000004,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.344120961,0.653800897,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.978458467,1.6563615090000001,0.290175955,0.592621607,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.75550482,-0.26311499,0.36282231600000003,-0.220834573,-0.360193979,1.2202003479999999,-0.303764824,199638.53034617554
2586,-0.392604719,0.245016068,-1.028509366,1.020646525,0.832191372,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,2.220397065,-1.244194615,0.6991084009999999,-2.28651463,-1.5554300030000001,0.25475152100000004,0.978458467,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.42981178600000003,0.379662569,0.343092223,-0.18627882399999998,1.92936443,-0.819537547,-0.303764824,239575.443461765
2587,-1.691836535,-0.05283194099999999,-1.028509366,0.656302149,0.347813744,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.864671856,-0.796276723,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,0.519933997,0.31580433399999996,0.290175955,0.161137144,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.121723781,1.022440129,0.49304092899999996,-0.046023141,-0.6177693,-0.819537547,-0.303764824,209068.70952865607
2588,-1.691836535,-0.172336353,-1.028509366,0.126346695,-0.475628225,-0.29119243699999997,-0.874670235,-0.072849508,1.30505624,-0.933118838,-0.49520453200000003,-1.060955477,-1.430393339,0.165909165,-1.5554300030000001,0.25475152100000004,-0.147010686,-1.02475284,0.290175955,0.78439248,0.64947869,0.10074453900000001,-0.775909871,-2.940624263,-0.951673463,-0.520859772,-0.905892549,-1.035383602,-1.184330136,-0.026300043999999998,1.2202003479999999,-0.303764824,123255.09377914638
2589,0.7294591220000001,-0.206828289,-1.028509366,0.093224479,-0.5240659879999999,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,1.132296425,-1.1785904790000001,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.18869472899999998,0.31580433399999996,0.290175955,0.792382933,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.21855144,-0.26311499,-0.7381168690000001,-0.9647995009999999,-0.8276454870000001,-0.819537547,-0.303764824,159560.3483199995
2590,-0.333548727,-0.648730853,-1.028509366,0.523813286,0.105624929,1.415494964,0.949856788,-0.072849508,1.30505624,0.890533549,1.190421459,-0.033911422000000004,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,0.353197826,0.31580433399999996,0.290175955,1.167934225,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,0.148131325,1.022440129,0.585114696,0.0007287530000000001,-0.8276454870000001,1.2202003479999999,-0.303764824,242005.6859213156
2591,2.7078348410000004,0.964680161,0.700716543,-0.436730976,0.493127032,6.343413552,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.04074156,0.6991084009999999,1.392121062,0.30648237100000003,0.25475152100000004,-0.855639413,0.31580433399999996,0.290175955,1.4396096280000001,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,-0.076332793,0.379662569,0.403597841,1.5821624,0.48885059799999997,1.2202003479999999,-0.303764824,250435.96180990356
2592,0.286539185,-0.211089058,-1.028509366,1.153135388,1.074380186,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,2.53822314,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,1.186878681,0.31580433399999996,0.290175955,0.049270802,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,-0.199567995,-0.26311499,1.079682358,0.38287467299999994,-0.45559224600000003,-0.819537547,3.2920204089999996,249456.3317559025
2593,0.31606718,-0.21819033899999998,-1.028509366,1.153135388,1.074380186,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,0.33947095899999996,0.895857536,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,9.523687227,0.31580433399999996,0.290175955,0.304965298,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.104118752,-0.26311499,0.727171365,0.12878829,-0.8276454870000001,-0.819537547,3.2920204089999996,272845.11886969896
2594,-0.451660711,-0.011948853,0.700716543,0.45756885399999997,0.008749404,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.516129545,0.911693017,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.269829741,0.31580433399999996,0.290175955,1.104010601,2.867557595,0.10074453900000001,-0.775909871,0.9358347020000001,-0.951673463,0.21855144,0.379662569,-0.068609049,-0.529803614,-0.8276454870000001,-0.819537547,-0.303764824,186081.18108916385
