Id,LotFrontage,LotArea,LotShape,YearBuilt,YearRemodAdd,MasVnrArea,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageYrBlt,GarageCars,PavedDrive,WoodDeckSF,OverallGrade,GarageGrade,ExterGrade,KitchenScore,FireplaceScore,GarageScore,TotalBath,AllSF,AllFlrsSF,AllPorchSF,HasMasVnr,BoughtOffPlan,SalePrice
2603,-1.691836535,-0.9044784109999999,0.700716543,-0.039264385,-0.717817039,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,0.153470849,-1.221572499,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.3554309,-1.02475284,0.290175955,0.14515623800000002,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.798138977,-0.26311499,-1.361587805,-1.033910997,0.097717703,-0.819537547,-0.303764824,103534.32969161078
2604,-1.071748623,-0.9083333920000001,0.700716543,-0.039264385,-0.717817039,0.49433587,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.12320431400000001,-0.916173936,0.6991084009999999,0.165909165,-0.934792545,0.25475152100000004,0.061409527,-2.365310014,0.290175955,-0.749774501,-0.82924058,-3.0201926789999995,-0.775909871,-1.002394781,-0.951673463,-2.10531237,-0.905892549,-1.20900842,-0.830641891,-0.217096578,1.2202003479999999,-0.303764824,91722.34354366332
2605,-1.071748623,-0.8682618790000001,0.700716543,0.15946891,-0.42719046200000005,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,-0.047484690999999996,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.105326644,-1.02475284,0.290175955,-0.749774501,-2.30795985,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.8465528059999999,-0.905892549,-1.20900842,-0.830641891,-0.8276454870000001,-0.819537547,-0.303764824,80356.19167313233
2606,0.434179164,-0.13388799,0.700716543,0.192591126,-0.37875269899999997,0.240028145,0.949856788,-0.072849508,1.30505624,0.890533549,1.129971423,-1.282652211,-1.430393339,-2.28651463,-1.5554300030000001,0.25475152100000004,-0.063642601,0.31580433399999996,0.290175955,0.856306557,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,0.878740022,-0.26311499,-0.8236139379999999,-1.00138794,-0.198016925,1.2202003479999999,-0.303764824,161109.76040178284
2607,-1.691836535,0.558791236,-1.028509366,0.192591126,-0.37875269899999997,-0.573756576,0.949856788,-0.072849508,2.272059745,0.890533549,1.653096731,-1.0654799,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.063642601,0.31580433399999996,0.290175955,10.62863061,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.21855144,2.307995247,0.056348206,-0.29401145100000003,-0.8276454870000001,-0.819537547,-0.303764824,219400.4133941988
2608,0.10937121,2.387472507,-1.028509366,0.192591126,0.444689269,-0.573756576,-0.874670235,-0.072849508,0.338052736,0.890533549,1.5693966819999998,-1.174066056,-1.430393339,0.165909165,-0.314155087,-2.810688266,-0.063642601,0.31580433399999996,-1.721710668,4.763638086,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,2.172647984,0.8523324790000001,0.379662569,0.366768334,0.35644968899999996,0.030938916,-0.819537547,-0.303764824,220193.3613891778
2609,0.31606718,-0.219407701,-1.028509366,0.192591126,-0.37875269899999997,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,0.218570887,-0.86414307,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.063642601,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.231755212,0.379662569,-0.538185261,-0.13952693,2.759329353,-0.819537547,-0.303764824,179244.52470474847
2610,-0.21543674399999999,-0.37796915799999997,0.700716543,-0.006142169,-0.669379276,-0.573756576,0.949856788,-0.072849508,1.30505624,0.890533549,0.83469625,-1.282652211,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,0.061409527,-2.365310014,0.290175955,0.28099393899999997,0.64947869,-3.0201926789999995,-0.775909871,-1.002394781,-0.951673463,-2.10531237,-0.905892549,-1.269514038,-1.432318446,-0.8276454870000001,-0.819537547,-0.303764824,119604.52519695892
2611,1.969634946,1.749777485,0.700716543,-0.337364328,-1.153756905,0.545197415,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.86957127,0.04074156,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.730587285,-1.02475284,0.290175955,0.46477435899999997,-2.30795985,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.151154166,-1.548670108,0.587745375,0.218226697,-0.465132073,-0.819537547,-0.303764824,169114.15255054398
2612,-1.691836535,0.055919103,-2.757735274,0.15946891,0.880629135,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,1.518246652,-1.282652211,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.105326644,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.104118752,0.379662569,-0.38034451700000005,-0.65583046,0.43161163799999996,-0.819537547,-0.303764824,155259.92489646625
2613,0.227483193,0.119323397,-1.028509366,0.391324422,-0.08812612199999999,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.36969597600000004,-0.784965665,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,0.186461655,-1.02475284,0.290175955,1.8870749969999998,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.943380465,-0.26311499,-1.216900457,-1.3916646240000001,-0.8276454870000001,-0.819537547,-0.303764824,131213.3825541153
2614,0.138899206,-0.000181016,0.700716543,0.424446638,-0.039688359,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.18369586699999998,-0.49540258299999995,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,0.228145698,-1.02475284,0.290175955,0.368888923,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.8377502920000001,-0.905892549,-1.060375053,-1.2473435590000002,-0.8276454870000001,-0.819537547,-0.303764824,109237.63935207535
2615,-1.691836535,0.058658169,-1.028509366,-0.56921984,-1.492821245,-0.415520658,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.072095801,-0.895814032,0.6991084009999999,-1.0603027329999999,-0.934792545,0.25475152100000004,-1.0223755840000002,0.31580433399999996,0.290175955,1.487552346,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.115944108,1.022440129,-0.11333059300000001,-0.422070988,-0.8276454870000001,1.2202003479999999,-0.303764824,140374.75344094317
2616,0.8180431090000001,0.008543415,-1.028509366,-0.502975408,-1.395945719,0.805156423,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,0.781221218,-0.7510324909999999,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.9390074979999999,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,-0.7277188609999999,-0.26311499,-0.690764646,-0.968864883,1.84350599,1.2202003479999999,-0.303764824,143476.17573448748
2617,-1.691836535,0.133525958,-1.028509366,-0.46985319200000003,-1.3475079559999998,1.132930825,-0.874670235,-0.072849508,0.338052736,-0.933118838,1.604271702,-0.17416853899999998,-1.430393339,0.165909165,0.30648237100000003,0.25475152100000004,-0.897323456,1.6563615090000001,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,2.133098329,-0.905892549,1.127034581,0.6024053079999999,-0.8276454870000001,1.2202003479999999,-0.303764824,219998.79589182264
2618,-1.691836535,2.9353870489999996,-1.028509366,-0.46985319200000003,-1.3475079559999998,4.523700495,0.949856788,-0.072849508,2.272059745,0.890533549,1.564746679,0.063363676,0.6991084009999999,-2.28651463,-1.5554300030000001,-2.810688266,-0.897323456,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,2.172647984,0.315379099,0.379662569,0.7074412720000001,-0.224899955,0.97538176,1.2202003479999999,-0.303764824,226677.60327787077
2619,0.965683088,0.129670977,0.700716543,-0.072386601,-0.7662548020000001,1.878900152,-0.874670235,-0.072849508,0.338052736,-0.933118838,-1.016004839,2.904701415,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,-0.39711494299999994,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,0.121723781,-0.26311499,1.505852365,0.712170625,0.5651692110000001,1.2202003479999999,-0.303764824,238769.60132634622
2620,0.07984321400000001,-0.224277151,-1.028509366,0.855035445,0.638440321,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.611496119,-1.027022303,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.770038254,0.31580433399999996,0.290175955,2.614206222,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.344809484,1.665217688,-0.28827075,0.049513339,-0.140777965,-0.819537547,-0.303764824,191465.29487973455
2621,-1.691836535,0.262972164,-2.757735274,0.788791013,0.493127032,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.484135029,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,0.686670168,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.243580568,0.379662569,-0.138322044,0.34628623399999997,-0.026300043999999998,-0.819537547,-0.303764824,174169.7493135492
2622,-0.097324761,-0.067541737,-1.028509366,0.8219132290000001,0.541564795,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.5746234920000001,0.6991084009999999,0.165909165,0.30648237100000003,0.25475152100000004,0.728354211,0.31580433399999996,0.290175955,1.535495064,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.155555423,0.379662569,0.052402187,0.559718795,0.27897441,-0.819537547,-0.303764824,190120.87663916347
2623,-0.21543674399999999,0.271798042,-1.028509366,1.120013172,0.9775046609999999,0.646920505,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.146963021,0.6991084009999999,1.392121062,0.30648237100000003,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.214150183,0.379662569,0.764000872,1.145133821,0.30759389,1.2202003479999999,-0.303764824,225173.91514206288
2624,-0.451660711,0.334999441,-1.028509366,1.120013172,1.025942423,0.8277615540000001,0.949856788,-0.072849508,1.30505624,0.890533549,-0.8765047570000001,2.427374773,0.6991084009999999,0.165909165,1.5477572869999998,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,1.1439628659999999,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.296859458,1.665217688,1.7820736659999998,1.4459720980000002,0.631947998,1.2202003479999999,3.2920204089999996,323582.1170397063
2625,0.31606718,0.269769104,-1.028509366,0.755668797,0.444689269,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,3.382028058,0.6991084009999999,1.392121062,1.5477572869999998,0.25475152100000004,0.644986125,0.31580433399999996,0.290175955,0.592621607,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.614664589,0.379662569,2.883012851,2.411500353,-0.7131675670000001,-0.819537547,-0.303764824,285851.55856752116
2626,-1.691836535,-0.24071154399999997,-1.028509366,0.7225465809999999,0.444689269,0.059187095999999995,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.623121125,-0.253345944,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,0.603302083,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.336006969,0.379662569,-0.300108806,-0.6741246790000001,0.794125052,1.2202003479999999,-0.303764824,157885.14936919246
2627,-0.80599666,-0.6845415979999999,-1.028509366,0.523813286,0.105624929,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,1.411641775,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,0.353197826,0.31580433399999996,0.290175955,0.209079862,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.076332793,-0.26311499,-0.213296397,-0.602980492,-0.159857618,-0.819537547,-0.303764824,157258.57910921326
2628,0.050315217999999995,0.565486729,-1.028509366,1.120013172,1.025942423,2.8170130939999996,0.949856788,-0.072849508,2.272059745,0.890533549,1.8158468269999999,-0.875454128,0.6991084009999999,0.165909165,2.789032203,0.25475152100000004,1.103510596,1.6563615090000001,0.290175955,0.70448795,0.64947869,0.10074453900000001,3.9052701260000005,0.9358347020000001,0.6104872610000001,0.843529965,2.9507728060000002,2.155630092,2.637129061,-0.474671899,1.2202003479999999,3.2920204089999996,400033.68186221115
2629,0.07984321400000001,0.772336896,-1.028509366,1.153135388,1.025942423,3.167392627,0.949856788,-0.072849508,2.272059745,-0.933118838,-1.016004839,2.174007076,0.6991084009999999,2.618332959,2.168394745,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,0.8802779159999999,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.2308406,1.665217688,3.1053052310000004,3.84048217,-0.503291379,1.2202003479999999,3.2920204089999996,393813.06314717897
2630,0.16842720100000003,0.186988459,-1.028509366,1.153135388,1.025942423,0.466079456,0.949856788,3.7153249010000002,2.272059745,0.890533549,-0.5393795579999999,0.728453879,0.6991084009999999,1.392121062,2.789032203,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,1.215876943,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.865536251,0.379662569,1.328281529,1.976504466,-0.45559224600000003,1.2202003479999999,3.2920204089999996,316881.71174647706
2631,0.7294591220000001,0.568428688,-1.028509366,1.153135388,1.025942423,3.574284988,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.78794681,0.174212043,0.6991084009999999,1.392121062,2.789032203,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,1.247838755,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.134012941,1.665217688,2.618629606,2.433859955,-0.8276454870000001,1.2202003479999999,3.2920204089999996,383865.64863636595
2632,1.02473908,0.555240595,-1.028509366,1.120013172,1.025942423,2.534448955,0.949856788,-0.072849508,1.30505624,-0.933118838,-1.016004839,1.861821879,0.6991084009999999,1.392121062,2.168394745,0.25475152100000004,1.103510596,1.6563615090000001,0.290175955,1.423628722,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.799517392,1.665217688,2.141161357,2.631030988,0.145416836,1.2202003479999999,3.2920204089999996,355873.52004531503
2633,0.07984321400000001,-0.233508816,0.700716543,1.120013172,0.9775046609999999,0.726038464,0.949856788,-0.072849508,2.272059745,0.890533549,1.75307179,-0.09951555699999999,0.6991084009999999,-1.0603027329999999,0.30648237100000003,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,0.496736171,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.17013761100000002,1.022440129,1.145449335,0.43369194899999997,-0.302955019,1.2202003479999999,-0.303764824,273027.37245183496
2634,0.965683088,0.7925248229999999,-1.028509366,1.120013172,0.9775046609999999,1.7997821930000002,0.949856788,-0.072849508,2.272059745,0.890533549,2.276197098,-0.165119693,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.103510596,1.6563615090000001,0.290175955,2.054874511,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,2.172647984,1.07239534,1.665217688,1.779442987,1.015041593,1.3188155209999999,1.2202003479999999,-0.303764824,335294.55240759684
2635,-1.691836535,0.001543581,-1.028509366,0.291957774,-0.233439411,0.16091018599999998,0.949856788,-0.072849508,1.30505624,0.890533549,0.9602463240000001,-0.970467014,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,0.061409527,0.31580433399999996,0.290175955,0.368888923,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.45621933,-0.26311499,-0.614474953,-0.810314981,-0.6177693,1.2202003479999999,-0.303764824,159632.72168647376
2636,0.699931126,0.008239074,0.700716543,0.22571334199999998,-0.330314936,-0.18946934699999998,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,0.855137728,-1.430393339,1.392121062,0.927119829,0.25475152100000004,-0.021958558,0.31580433399999996,0.290175955,2.446406709,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,0.016093608,0.379662569,0.32204679,0.7243667709999999,0.174036317,1.2202003479999999,-0.303764824,193217.97290070265
2637,-1.691836535,-0.052933388,-1.028509366,0.15946891,-0.42719046200000005,0.850366685,0.949856788,-0.072849508,2.272059745,0.890533549,1.320621536,-1.187639325,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.105326644,0.31580433399999996,0.290175955,2.7979866419999997,0.64947869,0.10074453900000001,0.784483461,-1.002394781,0.6104872610000001,0.5178369310000001,-0.26311499,-0.5618613720000001,-0.848936111,-0.446052419,1.2202003479999999,-0.303764824,196885.19408727213
2638,0.522763151,-0.09503383900000001,-1.028509366,1.120013172,1.025942423,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.8160962390000001,-0.89355182,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.27576778399999996,1.665217688,0.9481484059999999,1.661437351,1.5191518819999998,-0.819537547,3.2920204089999996,298108.6627332969
2639,0.699931126,0.008239074,0.700716543,0.126346695,0.735315846,0.8277615540000001,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.258095911,-0.9953513409999999,-1.430393339,0.165909165,0.927119829,0.25475152100000004,-0.147010686,0.31580433399999996,0.290175955,-0.366232756,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,0.02929738,1.022440129,-0.009418771,0.76095521,-0.56053034,1.2202003479999999,-0.303764824,186323.77717557063
2640,0.67040313,-0.045527766,0.700716543,0.093224479,-0.5240659879999999,0.420869194,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,0.7393711940000001,-0.49540258299999995,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.18869472899999998,0.31580433399999996,0.290175955,1.607409141,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.07193153599999999,-0.26311499,-0.461895568,-0.8082822890000001,-0.026300043999999998,1.2202003479999999,-0.303764824,145168.5331294814
2641,0.07984321400000001,-0.32957900100000004,0.700716543,-0.006142169,-0.669379276,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-0.969504811,-0.775916818,-1.430393339,0.165909165,-0.934792545,0.25475152100000004,0.686670168,0.31580433399999996,0.290175955,-0.24637596,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,0.42981178600000003,-0.905892549,-1.077474467,-1.2737685429999999,-0.8276454870000001,-0.819537547,-0.303764824,97220.3114124062
2642,-0.924108644,-0.170003075,-2.757735274,1.020646525,0.832191372,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,1.195071462,-0.07010680700000001,0.6991084009999999,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,0.978458467,0.31580433399999996,0.290175955,0.816354292,-0.82924058,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,0.284570298,1.022440129,0.458842101,-0.165951914,-0.178937271,-0.819537547,-0.303764824,204552.4999534677
2643,-0.983164635,-0.780003102,0.700716543,0.060102262999999996,-0.5725037510000001,2.331002775,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-1.016004839,-0.094991134,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.23037877199999998,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.168759195,-0.905892549,-1.23663055,-0.830641891,-0.8276454870000001,1.2202003479999999,-0.303764824,107258.58074735143
2644,-0.983164635,-0.840871224,0.700716543,0.060102262999999996,-0.5725037510000001,0.556499981,-0.874670235,-0.072849508,-0.6289507679999999,-0.933118838,-0.08135428900000001,-0.461469409,0.6991084009999999,0.165909165,0.30648237100000003,-2.810688266,-0.23037877199999998,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,0.9358347020000001,0.6104872610000001,-0.168759195,-0.905892549,-0.5618613720000001,-0.275717231,-0.484211726,1.2202003479999999,-0.303764824,124958.93383533458
2645,-1.071748623,-0.8682618790000001,0.700716543,0.026980047000000004,-0.620941513,1.5737308819999998,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.36035445299999996,-0.803063357,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.23037877199999998,-1.02475284,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.943380465,-0.905892549,-1.358957126,-0.956668737,-0.8276454870000001,1.2202003479999999,-0.303764824,114676.55708317456
2646,-1.071748623,-0.889565721,0.700716543,0.026980047000000004,-0.620941513,2.2744899469999997,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.37430446100000003,-0.814374415,-1.430393339,-1.0603027329999999,-0.934792545,0.25475152100000004,-0.272062815,-1.02475284,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.943380465,-0.905892549,-1.4812837019999998,-1.123349404,-0.8276454870000001,1.2202003479999999,-0.303764824,98923.16114024137
2647,-1.071748623,-0.889565721,0.700716543,0.026980047000000004,-0.620941513,2.2744899469999997,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.127854316,-0.9591559559999999,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.272062815,-1.02475284,0.290175955,2.062864964,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.943380465,-0.905892549,-1.23663055,-0.830641891,-0.8276454870000001,1.2202003479999999,-0.303764824,118978.51666484821
2648,-0.12685275699999998,-0.6498467689999999,0.700716543,0.126346695,-0.475628225,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,0.674271155,-0.8618808579999999,0.6991084009999999,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.147010686,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.168759195,0.379662569,-0.551338656,-0.877393786,1.84350599,-0.819537547,-0.303764824,146109.19308513045
2649,0.227483193,-0.29772468399999996,0.700716543,-0.13863103300000001,-0.475628225,-0.573756576,-0.874670235,-0.072849508,0.338052736,0.890533549,-0.14877932900000002,-0.237510463,-1.430393339,0.165909165,-0.314155087,0.25475152100000004,-0.18869472899999998,-1.02475284,0.290175955,-0.749774501,0.64947869,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.784935205,-0.26311499,-0.298793467,-0.230998028,1.461912921,-0.819537547,-0.303764824,160655.42199956975
2650,-0.983164635,-0.8286976,0.700716543,0.15946891,-0.42719046200000005,-0.573756576,-0.874670235,-0.072849508,-0.6289507679999999,0.890533549,-0.737004675,-0.280492483,-1.430393339,-1.0603027329999999,-1.5554300030000001,0.25475152100000004,-0.105326644,-1.02475284,0.290175955,-0.749774501,2.867557595,0.10074453900000001,-0.775909871,-1.002394781,-0.951673463,-0.701311318,1.022440129,-0.588168163,-0.90585146,-0.550990513,-0.819537547,-0.303764824,146369.4667212157
2651,-0.983164635,-0.838943733,0.700716543,0.15946891,-0.42719046200000005,-0.573756576,0.949856788,-0.072849508,-0.6289507679999999,0.890533549,-0.8532547429999999,0.493183876,0.6991084009999999,0.165909165,-0.314155087,0.25475152100000004,-0.105326644,0.31580433399999996,0.290175955,-0.749774501,-0.82924058,0.10074453900000001,-0.775909871,-1.002394781,0.6104872610000001,-0.080734051,0.379662569,-0.32378491800000003,-0.090742345,-0.56053034,-0.819537547,-0.303764824,140803.43257494285
2652,0.434179164,0.60241339,-1.028509366,1.153135388,1.025942423,0.641269222,0.949856788,3.7153249010000002,-0.6289507679999999,0.890533549,2.166922033,-0.44789614,0.6991084009999999,1.392121062,2.789032203,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.5521323759999999,1.665217688,2.32793957,2.212296629,-0.8276454870000001,1.2202003479999999,3.2920204089999996,349976.1565250477
2653,1.5562430040000002,0.579689291,0.700716543,1.086890956,0.929066898,0.73734103,0.949856788,-0.072849508,1.30505624,-0.933118838,-1.016004839,2.377606118,0.6991084009999999,-1.0603027329999999,-0.314155087,0.25475152100000004,1.061826553,1.6563615090000001,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,1.76779398,-0.26311499,0.892904145,0.238553608,-0.8276454870000001,1.2202003479999999,-0.303764824,247293.37901359203
2654,1.497187013,0.18049585899999998,0.700716543,1.153135388,1.025942423,0.5904076770000001,0.949856788,3.7153249010000002,-0.6289507679999999,-0.933118838,-1.016004839,2.61061391,0.6991084009999999,1.392121062,0.927119829,0.25475152100000004,1.145194638,1.6563615090000001,0.290175955,-0.749774501,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,-0.951673463,1.7413864369999998,-0.26311499,1.188855539,0.48654191700000005,-0.417432939,1.2202003479999999,3.2920204089999996,255569.3715665096
2655,1.8515229619999998,0.43938827,-1.028509366,1.120013172,0.9775046609999999,2.636172045,0.949856788,-0.072849508,2.272059745,0.890533549,2.483122219,-0.461469409,0.6991084009999999,-1.0603027329999999,0.30648237100000003,0.25475152100000004,1.103510596,1.6563615090000001,0.290175955,2.07884587,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,2.670051709,1.022440129,1.5505739090000001,0.746726373,1.194797774,1.2202003479999999,-0.303764824,341482.8451160935
2656,1.8515229619999998,0.35772354,-1.028509366,1.120013172,1.025942423,2.393166886,0.949856788,-0.072849508,1.30505624,-0.933118838,-1.016004839,1.183158406,0.6991084009999999,1.392121062,2.168394745,0.25475152100000004,1.103510596,1.6563615090000001,0.290175955,0.43281254700000005,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.843529965,0.379662569,0.971824517,1.433775952,0.07863805,1.2202003479999999,3.2920204089999996,309611.16341379064
2657,0.7294591220000001,-0.051411685,-1.028509366,1.120013172,1.025942423,1.601987296,0.949856788,3.7153249010000002,1.30505624,0.890533549,1.983246925,-0.567793353,0.6991084009999999,0.165909165,0.927119829,0.25475152100000004,1.103510596,0.31580433399999996,0.290175955,0.800373386,0.64947869,0.10074453900000001,0.784483461,0.9358347020000001,0.6104872610000001,0.18774264,1.665217688,1.4992756680000001,1.20001648,-0.026300043999999998,1.2202003479999999,3.2920204089999996,324054.15110857517
